ang_left_elbow_mean,ang_left_elbow_std,ang_left_elbow_min,ang_left_elbow_max,ang_right_elbow_mean,ang_right_elbow_std,ang_right_elbow_min,ang_right_elbow_max,ang_left_knee_mean,ang_left_knee_std,ang_left_knee_min,ang_left_knee_max,ang_right_knee_mean,ang_right_knee_std,ang_right_knee_min,ang_right_knee_max,ang_left_hip_mean,ang_left_hip_std,ang_left_hip_min,ang_left_hip_max,ang_right_hip_mean,ang_right_hip_std,ang_right_hip_min,ang_right_hip_max,trunk_incl_deg_mean,trunk_incl_deg_std,trunk_incl_deg_min,trunk_incl_deg_max,vel_15_mean,vel_15_std,vel_15_min,vel_15_max,vel_16_mean,vel_16_std,vel_16_min,vel_16_max,vel_27_mean,vel_27_std,vel_27_min,vel_27_max,vel_28_mean,vel_28_std,vel_28_min,vel_28_max,vel_23_mean,vel_23_std,vel_23_min,vel_23_max,vel_24_mean,vel_24_std,vel_24_min,vel_24_max,dist_shoulders_mean,dist_shoulders_std,dist_shoulders_min,dist_shoulders_max,dist_hips_mean,dist_hips_std,dist_hips_min,dist_hips_max,trunk_height_mean,trunk_height_std,trunk_height_min,trunk_height_max,body_width_mean,body_width_std,body_width_min,body_width_max,body_height_mean,body_height_std,body_height_min,body_height_max,body_aspect_ratio_mean,body_aspect_ratio_std,body_aspect_ratio_min,body_aspect_ratio_max,dist_wrists_mean,dist_wrists_std,dist_wrists_min,dist_wrists_max,dist_ankles_mean,dist_ankles_std,dist_ankles_min,dist_ankles_max,hip_height_ratio_mean,hip_height_ratio_std,hip_height_ratio_min,hip_height_ratio_max,frame_start,frame_end,fps,subject,action,source
156.42486462906396,17.121866029768302,103.90999497541941,169.9865015358218,156.52840712707584,15.22264962317514,127.93895557285336,175.9170625588535,169.9140249941937,5.409781077245218,158.4140155157505,176.3786031987039,173.7266278409782,3.0094004358368585,168.60861396767785,178.33088849194516,164.48428773032032,2.6861599519317436,158.85324102208577,167.2072170086993,171.82383937996184,1.827868789240515,167.979515788925,174.02695801816154,175.92243060202577,1.6269967183376772,173.19611855443827,178.12189224081914,0.10864892528009724,0.04014088430217792,0.046547527729843975,0.18502099744698783,0.04676976834360895,0.019791608744062657,0.015937985421258308,0.10507675971478245,0.1093785982826928,0.09176205390001385,0.011888060705424303,0.3676371434595953,0.09007309066048308,0.06237655975181924,0.008411538607633237,0.24206779976008067,0.012035770104677945,0.008921052179488676,0.0013635707578365365,0.03775208849083378,0.012035770104678,0.0089210521794887,0.0013635707578365365,0.03775208849083319,0.1759329818823637,0.011936125964880192,0.16262958440784914,0.2032953551359313,0.09325783741162369,0.005058140678763482,0.08273254214984337,0.10274970084694289,0.15091613442809493,0.014130593683919869,0.1371504465738932,0.1767320844862196,0.010876648773749673,0.004657025012586976,0.0053504339853922556,0.017801319758097317,0.34091139479919713,0.028688555570840883,0.30329256410951966,0.39780103542186596,36.999651119018296,14.319409640999936,19.662976211380933,68.64347507764566,0.2281919309526777,0.012687833498659323,0.20275733332102014,0.24770180713977208,0.06622524081256548,0.005629937752355831,0.05723046693070176,0.07505727097706247,0.5573883077714228,0.015211194633681207,0.5335052034081805,0.5826059919669476,32,63,30.0,subject2,walking_away,subject2__walking_away__walking_away.parquet
151.4043840218867,15.65150024950271,125.28472062297963,169.9865015358218,161.25641991932122,15.591447416971096,127.93895557285336,175.9170625588535,170.65384069178802,3.4281945743608637,164.82926766062607,176.3786031987039,173.7415501543623,2.7681227163472717,168.60861396767785,178.33088849194516,164.64644190045942,1.9443723429184925,162.00503446110784,167.2072170086993,168.94012350567527,2.383222165480906,165.87701041977598,173.9453934218097,175.5764293992322,2.180911628345557,171.48390029242975,177.76612887530428,0.08196219214758703,0.028968087621601097,0.003581065783190228,0.13614510534747798,0.0423777554196383,0.01574642555544814,0.010547161081060243,0.07507720650236727,0.05448973179129815,0.030603994591383698,0.0062766226351234754,0.1304275340911214,0.09368011659289951,0.06012493970806406,0.02408350080151021,0.24206779976008067,0.013958316430240314,0.006974805108695752,0.0015060892943297261,0.029101522323510712,0.01395831643024032,0.006974805108695829,0.0015060892943298129,0.029101522323510712,0.1582902320914582,0.00867583707103567,0.1469857098598313,0.17483735495022568,0.08259723941423092,0.007246688926694945,0.07263285734589575,0.09396505216455481,0.1342182128517716,0.005858882478516938,0.1240684933132595,0.1440443886650933,0.010220804313818617,0.004626345886851437,0.0053504339853922556,0.018583399454752597,0.3078497697909673,0.014061694807428533,0.29127511624936697,0.34303653505113385,36.17165107755866,14.293519331966701,15.684772702518355,60.30051271630224,0.20569765092843326,0.017244429034183623,0.18779519873531308,0.23937940657254797,0.0641530112249013,0.005372279279498198,0.05654448319523854,0.07505727097706247,0.5638196446734928,0.012643158589192618,0.5447193957939601,0.5826059919669476,48,79,30.0,subject2,walking_away,subject2__walking_away__walking_away.parquet
155.94341253697115,18.65482617521182,125.28472062297963,176.17054475004136,160.8299523782975,9.14750119494095,149.0788633926112,175.35030844704028,170.44504523565962,3.1809257783092155,164.82926766062607,176.05957433490252,175.12164175382026,1.3055855123244016,172.56930542455908,176.5411391872375,163.40730164760402,0.9028395283889048,162.00503446110784,165.69094757561157,168.04340232580944,1.1744836248160702,165.87701041977598,169.83164083772695,173.1939499406592,1.973759469467473,171.40070444570804,177.4340477264359,0.042291808005301273,0.03446159326236418,0.0031423597285591,0.11405731863807336,0.03684049789839415,0.01818201319296293,0.0034098020424494714,0.07507720650236727,0.035327912837768996,0.022549795361787923,0.0046797779985039215,0.06870790400001771,0.0373902131066684,0.026019372677665114,0.0025313648725812763,0.08819393021664539,0.008505954477529831,0.009637872671225334,0.0006531385967106452,0.029101522323510712,0.008505954477529932,0.009637872671225201,0.0006531385967106854,0.029101522323510712,0.1489773568782804,0.004181970810031688,0.14540357704455623,0.16184857601974292,0.07652951626711912,0.0017543321502877078,0.07263285734589575,0.08123169819008502,0.1273343854756267,0.004469791207031992,0.1240684933132595,0.1374021742078993,0.0150646545489629,0.004090562138711943,0.006157557169596345,0.01879673639933263,0.29564946711431317,0.005375867728234879,0.29127511624936697,0.306374164863869,22.262166243567666,10.362588561875846,15.520447245222806,49.7216818235647,0.1909051801290953,0.0023239433953080217,0.18779519873531308,0.1988835522263381,0.061240606465431446,0.002640768084652856,0.05654448319523854,0.06599321174124942,0.5694302608602526,0.007224276276527927,0.5512140281499742,0.5742535064491249,64,95,30.0,subject2,walking_away,subject2__walking_away__walking_away.parquet
167.12383294234888,5.49455738273805,157.90327451083783,176.50057450176453,152.3272404641737,7.733176726066307,143.3600854019135,164.3069122805334,176.89971633250008,2.753878096752268,170.74199108143026,179.95084883552585,173.06371037159818,4.394628688415116,164.4922722627766,179.764422980419,167.03039277122193,2.9490326239992584,164.18260889674684,174.02679953686044,166.36174183772846,3.866627059163804,161.41053012165875,173.51896263917104,177.6265540483359,0.7888738932344957,176.617272660352,179.87355780959533,0.039561993986906255,0.020162395123966607,0.0,0.08633899600092099,0.030483872073322524,0.016548820364357206,0.0,0.06762776992106213,0.04535730390146178,0.02262328497278756,0.0,0.08521025980680438,0.042484638504708905,0.03776904299169672,0.0,0.15729262298319077,0.007197234892954438,0.004993527525310475,0.0,0.01737918859798376,0.007197234892953985,0.004993527525310902,0.0,0.017379188597982202,0.15004026133780934,0.0050987431107381844,0.14416032949427734,0.15996714066113407,0.08504021616832609,0.0037562549212184584,0.07965088153331087,0.09285672920261644,0.12296127749629963,0.003649998418417028,0.11757940127525798,0.13153984988177264,0.005087687575982679,0.00164697835941706,0.00026671727498367437,0.0070730622609457006,0.2872850960419502,0.005229510384365201,0.28200419155167933,0.30204038973207836,94.60344733938473,182.95683740911198,39.891557564490824,1079.4040190272913,0.19950397746933085,0.012284089520287991,0.18322170044490915,0.21556874163699313,0.06467881677252454,0.0065758637755431,0.058456575725187934,0.07862996140392724,0.5720495137033057,0.00665617243661805,0.558967805772617,0.5830579637438876,0,31,30.0,subject2,walking_to_camera,subject2__walking_to_camera__walking_to_camera.parquet
157.71034447477126,14.741823542840045,135.22263384567907,176.50057450176453,160.42391076450775,8.047897425356126,144.14229725134558,169.03175187408857,177.58615131938797,1.3484159034237562,175.1669853938368,179.95084883552585,174.94672999609134,4.56244762504036,164.4922722627766,179.764422980419,173.2380578272554,5.300236007207901,164.87340321984746,179.9128582076288,164.81029215538337,4.792538350981604,159.6141251350486,173.51896263917104,178.09331941675595,1.0455408406471098,176.27677446983276,179.8959568141765,0.05833471910914947,0.03283577626510439,0.015560221401597631,0.12380813985069089,0.037222343881636644,0.020423709366705983,0.008412547455560429,0.09628654720428646,0.0634300693964494,0.028493028472438196,0.00829585988841513,0.11414574828737147,0.09569994855678678,0.0731406148602123,0.006677626744767766,0.284155475183055,0.010926582030591823,0.008458256666917035,0.000793622333499868,0.029917982677227093,0.010926582030591653,0.008458256666917114,0.000793622333500188,0.029917982677229532,0.1602927551239156,0.00834066377306636,0.14799598766462876,0.17926570561960897,0.09203595445828938,0.005882241931914583,0.08363756574451278,0.10484031004462116,0.12983080634364375,0.006493499318237086,0.12104933703387227,0.14480830651742435,0.004379048595825828,0.0025509379235473567,0.00023864110310875541,0.009320538838704456,0.3088374255983918,0.01914809659199163,0.2870476934644911,0.33847037068119756,163.1268300603114,287.0468082371957,36.27749095072598,1362.7433978091879,0.21769476993349782,0.011517732532988772,0.2025488334574496,0.2501430903207202,0.06531858861596147,0.0073735301026179685,0.058456575725187934,0.08022856660185591,0.5791828987627381,0.011749265725744177,0.558967805772617,0.5965221766374574,16,47,30.0,subject2,walking_to_camera,subject2__walking_to_camera__walking_to_camera.parquet
156.8192006818028,13.661698682247216,135.22263384567907,174.69506569688997,159.41636629249322,7.38270349387656,148.20384823683867,169.03175187408857,175.98700970345737,2.3062394522891476,170.33912064180356,179.13832971231187,176.9148383674324,2.4342317798113693,168.38749447291613,179.97042853181284,174.43258223006475,3.912205506169088,168.71144969919868,179.9128582076288,165.8436476363653,5.956493111420173,159.6141251350486,175.57149728806337,178.09022473851215,1.1925737452659992,176.27677446983276,179.8959568141765,0.0592361300771064,0.029929809810630686,0.015560221401597631,0.12380813985069089,0.07493608420392198,0.046912763283850877,0.010942812886143457,0.1770534915624919,0.11098338072722695,0.07913200051047911,0.00829585988841513,0.3118137726958279,0.09084609880232658,0.07158384421424788,0.008043771321114376,0.284155475183055,0.013073470835098905,0.008522465259572103,0.000793622333499868,0.030988778675563988,0.0130734708350989,0.008522465259571838,0.000793622333500188,0.03098877867556377,0.1795899184408869,0.014764689335219178,0.1599935177539872,0.20641828946762567,0.10423851286341007,0.008845580807229856,0.0929431085765428,0.11864374624051392,0.1460234764549467,0.012648300419931304,0.13111513279102463,0.1673246807522244,0.004881205757459008,0.003053912698907495,0.00023864110310875541,0.009328727722167973,0.34838013671062606,0.027059035269292483,0.30643510112056027,0.3946699884202745,177.17682879842064,287.728360912499,36.27749095072598,1362.7433978091879,0.2548052086730658,0.03253713901949126,0.21537540627652174,0.30051745705748306,0.0742454992102317,0.006697172049235889,0.05854438834884302,0.0818368479149539,0.5810418609399635,0.010269042099995272,0.5635762665757094,0.5965221766374574,32,63,30.0,subject2,walking_to_camera,subject2__walking_to_camera__walking_to_camera.parquet
165.93970464764192,9.653951467700496,142.55529333518874,178.2434977376646,159.0453755159722,7.101321042073594,148.20384823683867,167.88460387349184,175.01205776749757,2.6457497348068864,170.33912064180356,179.88539972991788,177.9395840717815,1.3434120782715908,175.62321997242532,179.97042853181284,172.8761085203908,2.705851902852631,168.71144969919868,178.35886063942468,167.8957198175626,5.069876204068412,160.4783197434297,175.57149728806337,178.10337701379916,0.8680799518566811,176.36200928270006,179.86856039103412,0.08672748278541684,0.06791460906602918,0.014014646421308709,0.23460151334959498,0.08630694884409891,0.04450264082068208,0.010942812886143457,0.1770534915624919,0.1220939502173832,0.0777915213725022,0.01000021362693785,0.3118137726958279,0.16053219591339973,0.14467555454013817,0.008043771321114376,0.494603054715965,0.015824555835210752,0.008024354013302292,0.004209600274220798,0.03648673683304551,0.015824555835210873,0.008024354013302343,0.004209600274223435,0.03648673683304578,0.2086327919577204,0.017775999889975348,0.18188827535419178,0.23528760235857965,0.1209081756110956,0.009736911496758425,0.10587056298545758,0.1354776926865587,0.1705013620632666,0.014896456559046692,0.1467236130325883,0.1947175520437735,0.005604470024506255,0.0024088477277110338,0.0003630320231119699,0.009328727722167973,0.40272394098617414,0.04205269642336223,0.33973549030445244,0.48628396634702326,129.99032228785592,191.8385023682792,36.41819806563083,1040.842744904337,0.3043628574844453,0.02402818282306719,0.25584335613935677,0.3431020704587203,0.08198913713380757,0.00649858812038875,0.07484881902101652,0.10075372750191153,0.5758259397659098,0.012490027150712728,0.558867793353178,0.5995805617321152,48,79,30.0,subject2,walking_to_camera,subject2__walking_to_camera__walking_to_camera.parquet
146.14768717116422,20.454591466921638,110.61453083835244,168.35710368818425,159.2236279566628,24.64391103189985,113.87442495097547,179.9449407502836,152.51990841207038,25.799187549549284,112.80686485086676,179.53965750773872,149.55667600014124,20.394614207676923,113.4293744223699,172.88762538162854,148.40483011889376,18.172604801501123,112.3642051706429,165.9900865295877,148.96761515365995,18.82053158498784,106.31844747156929,166.35476236747076,178.8353064661716,1.4066776225960067,175.23103610781104,179.896720781613,0.1353277893265152,0.0807982705221524,0.0,0.23379528138867192,0.13321100064758112,0.10517572819296737,0.0,0.3145396015645273,0.12355830491079797,0.09660096538263349,0.0,0.2680954223052366,0.13432045092680547,0.09535675685494192,0.0,0.2558056544383856,0.009280706273008758,0.0063704971555831914,0.0,0.02053091548650046,0.009280706273008765,0.0063704971555829165,0.0,0.02053091548650046,0.27453986987813367,0.0033814810409226637,0.26857590992633734,0.2797004739583343,0.1742591381052178,0.00489294772350276,0.16357268446640658,0.17848971356597543,0.2193796750033895,0.02014421538556345,0.17601372241973878,0.23672821044921874,0.003995985493615829,0.0044313766342151785,0.0004251522488064041,0.014684261745876753,0.5361557895938556,0.06558112004047298,0.41205751895904547,0.5961426258087158,479.24873297922164,441.1468315746495,28.061164941682115,1395.6825280111443,0.3506805008737094,0.0877981730388607,0.19697750295043148,0.43171539071496984,0.19480444657896956,0.011091156374088902,0.1834577661027789,0.232409214678215,0.5892069005058596,0.0142844516596175,0.5690605484129393,0.6050288215342873,0,31,30.0,subject3,sit_front,subject3__sit_front__sit_front.parquet
119.01565275112732,12.614715298790744,108.18036012314525,147.6122667223432,127.75479741983656,19.500905433573827,112.38456087848246,174.9392982717873,122.09082088996506,12.640888627869181,112.80686485086676,156.1666735323874,117.8945705807088,18.207893149488555,98.3837196160526,154.25064584695892,117.48103012856798,18.757813863946815,94.70728720203687,153.51576909890386,112.82938916409309,24.92344398155145,87.73258151988746,155.35713831674974,176.740540734631,1.6680173285818132,174.36904068858576,179.31827434029861,0.12002837643919775,0.08194142948827715,0.0016693237349723793,0.23379528138867192,0.11783002973619659,0.11399343542142193,0.010968717438865749,0.3145396015645273,0.17975408871491402,0.07495265015244841,0.04420869506304557,0.2910164938002176,0.16845115692354615,0.08300641470544738,0.040084359501748816,0.279007241736887,0.014152621982035334,0.004453689898645561,0.006426713061356628,0.021809651924245554,0.014152621982035284,0.004453689898645081,0.006426713061356628,0.021809651924247404,0.26038522564793437,0.019498962437078483,0.23052573848493788,0.2797004739583343,0.1629549576226375,0.008619678650707233,0.14963117992737485,0.17710539199161657,0.18341718897223472,0.02406760082109076,0.15436371326446524,0.228705050945282,0.009893215894699107,0.004652981353344543,0.002721258799234988,0.0165876770019531,0.43624570906162263,0.05651351088973781,0.38855356216430664,0.560752079486847,68.14324489957102,59.74524646685023,23.678307176239777,206.06341211687618,0.2415603639325937,0.05836633698069865,0.19391882090937965,0.38332576145886565,0.2649258519411643,0.06813679148916463,0.19398567105763892,0.36409767921340824,0.5796163374763396,0.009857032538051574,0.5690605484129393,0.6029780101015157,16,47,30.0,subject3,sit_front,subject3__sit_front__sit_front.parquet
109.26142552255023,0.9653114333881745,107.76159533538305,110.96493557069225,113.76401324996385,2.878098618646757,109.54477958096571,119.17540464666536,118.47312530839687,4.464925228462374,112.86489095361107,125.05977144030388,105.30679067957925,4.573046021580094,98.3837196160526,113.97411267060424,101.72718190212055,4.417600485547767,94.70728720203687,111.4693069915389,92.98136474206879,4.002265299632995,87.73258151988746,104.09688052861006,176.6471040463418,1.259660051589973,174.36904068858576,177.98277793785354,0.03581179520283537,0.021626359452159915,0.0016693237349723793,0.08035787582286621,0.029368332813864584,0.016289416384196946,0.010050462403317527,0.06398584201688903,0.10237550266918188,0.0853234794487696,0.007856510047320384,0.2910164938002176,0.09317737441746887,0.07433071817961823,0.014350755933446141,0.279007241736887,0.009148648285577488,0.006119031290927814,0.0005509121554293746,0.021809651924245554,0.009148648285577491,0.006119031290927654,0.0005509121554293746,0.021809651924247404,0.23717615269003323,0.011221501281987413,0.22975750068074138,0.27028088063871314,0.1510264049846727,0.00538292581847227,0.14549464301135354,0.16281807257871975,0.15678513765335084,0.007753529314974916,0.14882951259613042,0.17336584568023677,0.009352690908643943,0.004006650506449855,0.005263426038953994,0.0165876770019531,0.3967017732560635,0.008513106327812119,0.38855356216430664,0.40972894191741943,50.140352249720145,19.629819139838233,23.678307176239777,77.83728966859293,0.20379340878125138,0.00606717660224318,0.19391882090937965,0.21428585199174327,0.35142250589494145,0.03565951846997726,0.24821934748122762,0.3840649877461125,0.6044368278956533,0.024126192311509878,0.5716601971171904,0.6362627454519197,32,63,30.0,subject3,sit_front,subject3__sit_front__sit_front.parquet
